,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
962,2019-04-22 08:10:00,75,71.8,31,69.8,54,64.4,160,68.9,3,100
963,2019-04-22 08:15:00,68,71.1,24,70.0,65,60.3,157,66.5,3,100
964,2019-04-22 08:20:00,76,71.7,32,69.5,57,63.8,165,68.5,3,100
965,2019-04-22 08:25:00,71,71.2,32,68.7,66,60.3,169,66.5,3,100
966,2019-04-22 08:30:00,54,71.7,24,69.5,65,62.5,143,67.1,3,100
967,2019-04-22 08:35:00,71,71.8,31,68.9,62,60.4,164,66.9,3,100
968,2019-04-22 08:40:00,80,71.9,25,69.3,59,60.4,164,67.4,3,100
969,2019-04-22 08:45:00,74,72.1,23,69.1,61,63.2,158,68.2,3,100
970,2019-04-22 08:50:00,84,71.4,31,69.3,68,65.3,183,68.8,3,100
971,2019-04-22 08:55:00,66,71.9,34,69.9,60,65.4,160,69.0,3,100
972,2019-04-22 09:00:00,62,72.4,19,70.0,56,64.9,137,69.0,3,100
973,2019-04-22 09:05:00,46,72.7,23,69.5,57,68.5,126,70.2,3,100
974,2019-04-22 09:10:00,81,72.3,22,69.7,57,64.6,160,69.2,3,100
975,2019-04-22 09:15:00,57,72.1,27,69.1,55,65.1,139,68.7,3,100
976,2019-04-22 09:20:00,63,71.7,28,69.3,60,60.3,151,66.7,3,100
977,2019-04-22 09:25:00,53,71.9,22,69.5,57,58.7,132,65.8,3,100
978,2019-04-22 09:30:00,47,71.8,37,69.4,54,62.9,138,67.7,3,100
979,2019-04-22 09:35:00,47,71.9,27,69.6,57,64.4,131,68.2,3,100
980,2019-04-22 09:40:00,53,71.7,37,69.3,48,63.2,138,68.1,3,100
981,2019-04-22 09:45:00,57,71.6,26,69.8,55,62.7,138,67.7,3,100
982,2019-04-22 09:50:00,48,71.3,30,66.3,53,60.6,131,65.8,3,100
983,2019-04-22 09:55:00,54,71.0,24,67.4,58,59.3,136,65.4,3,100
984,2019-04-22 10:00:00,41,71.5,15,68.6,42,62.6,98,67.2,3,100
985,2019-04-22 10:05:00,37,71.6,20,68.9,44,64.3,101,67.9,3,100
986,2019-04-22 10:10:00,39,71.7,29,69.2,57,60.6,125,66.1,3,100
987,2019-04-22 10:15:00,44,71.7,29,69.8,51,62.5,124,67.5,3,100
988,2019-04-22 10:20:00,48,72.0,39,69.1,53,65.3,140,68.7,3,100
989,2019-04-22 10:25:00,51,71.2,34,68.7,53,63.8,138,67.7,3,100
990,2019-04-22 10:30:00,46,71.7,38,68.5,49,62.0,133,67.2,3,100
991,2019-04-22 10:35:00,44,71.9,27,69.5,39,62.2,110,67.9,3,100
992,2019-04-22 10:40:00,48,72.6,20,69.7,57,64.4,125,68.4,3,100
993,2019-04-22 10:45:00,75,71.6,28,70.2,61,62.6,164,68.0,3,100
994,2019-04-22 10:50:00,41,71.2,29,69.9,59,61.0,129,66.2,3,100
995,2019-04-22 10:55:00,52,71.4,37,69.1,69,63.6,158,67.5,3,100
996,2019-04-22 11:00:00,33,71.8,25,69.6,42,63.9,100,67.9,3,100
997,2019-04-22 11:05:00,48,71.8,31,69.2,62,63.7,141,67.7,3,100
998,2019-04-22 11:10:00,41,71.5,18,68.6,41,56.9,100,65.0,3,100
999,2019-04-22 11:15:00,45,71.1,32,69.6,51,56.7,128,65.0,3,100
1000,2019-04-22 11:20:00,36,71.0,22,69.3,51,59.3,109,65.2,3,100
1001,2019-04-22 11:25:00,42,71.6,27,70.0,61,60.5,130,66.1,3,100
1002,2019-04-22 11:30:00,53,71.0,33,68.2,66,61.6,152,66.3,3,100
1003,2019-04-22 11:35:00,49,71.5,35,69.5,68,64.1,152,67.7,3,100
1004,2019-04-22 11:40:00,51,71.8,39,69.2,58,63.5,148,67.9,3,100
1005,2019-04-22 11:45:00,45,72.2,31,70.2,47,64.7,123,68.8,3,100
1006,2019-04-22 11:50:00,51,71.4,32,70.4,81,67.5,164,69.3,3,100
1007,2019-04-22 11:55:00,63,71.6,31,70.7,60,61.7,154,67.6,3,100
1008,2019-04-22 12:00:00,42,72.2,24,70.5,52,64.9,118,68.6,3,100
1009,2019-04-22 12:05:00,48,71.4,38,69.1,63,64.9,149,68.1,3,100
1010,2019-04-22 12:10:00,64,71.9,33,68.9,53,61.8,150,67.7,3,100
1011,2019-04-22 12:15:00,64,71.2,27,68.1,64,61.1,155,66.5,3,100
1012,2019-04-22 12:20:00,57,71.7,42,68.5,55,64.2,154,68.1,3,100
1013,2019-04-22 12:25:00,44,72.3,26,68.7,57,67.7,127,69.5,3,100
1014,2019-04-22 12:30:00,34,72.2,23,68.5,33,61.8,90,67.4,3,100
1015,2019-04-22 12:35:00,55,71.9,30,69.2,68,63.1,153,67.5,3,100
1016,2019-04-22 12:40:00,53,72.2,38,69.9,59,62.7,150,67.9,3,100
1017,2019-04-22 12:45:00,53,72.1,32,69.4,45,62.8,130,68.2,3,100
1018,2019-04-22 12:50:00,60,72.8,39,69.5,56,60.4,155,67.5,3,100
1019,2019-04-22 12:55:00,51,72.5,34,69.2,50,62.8,135,68.1,3,100
1020,2019-04-22 13:00:00,42,72.7,29,68.8,49,61.3,120,67.1,3,100
1021,2019-04-22 13:05:00,68,72.6,23,69.2,66,61.4,157,67.4,3,100
1022,2019-04-22 13:10:00,46,72.4,35,68.7,53,62.1,134,67.4,3,100
1023,2019-04-22 13:15:00,48,72.0,27,69.9,52,64.4,127,68.4,3,100
1024,2019-04-22 13:20:00,54,71.6,24,70.2,58,62.4,136,67.4,3,100
1025,2019-04-22 13:25:00,57,71.4,33,69.4,49,64.2,139,68.4,3,100
1026,2019-04-22 13:30:00,66,69.9,31,69.1,50,58.8,147,66.0,3,100
1027,2019-04-22 13:35:00,47,71.3,21,69.6,59,62.1,127,66.7,3,100
1028,2019-04-22 13:40:00,57,71.2,38,69.7,61,63.3,156,67.7,3,100
1029,2019-04-22 13:45:00,44,72.1,29,69.8,52,61.2,125,67.0,3,100
1030,2019-04-22 13:50:00,60,71.7,20,69.8,41,59.3,121,67.2,3,100
1031,2019-04-22 13:55:00,57,71.4,38,69.1,63,59.9,158,66.3,3,100
1032,2019-04-22 14:00:00,79,72.0,48,70.1,61,58.9,188,67.3,3,100
1033,2019-04-22 14:05:00,82,70.8,47,70.6,72,60.0,201,66.9,3,100
1034,2019-04-22 14:10:00,66,71.2,44,70.8,59,59.2,169,66.9,3,100
1035,2019-04-22 14:15:00,73,71.7,36,67.5,73,60.1,182,66.2,3,100
1036,2019-04-22 14:20:00,63,71.5,36,68.4,64,60.1,163,66.3,3,100
1037,2019-04-22 14:25:00,88,70.7,33,69.2,88,63.0,209,67.2,3,100
1038,2019-04-22 14:30:00,93,69.1,38,69.0,67,61.0,198,66.3,3,100
1039,2019-04-22 14:35:00,82,69.6,49,67.7,75,61.2,206,66.1,3,100
1040,2019-04-22 14:40:00,58,71.0,28,68.8,54,66.2,140,68.7,3,100
1041,2019-04-22 14:45:00,74,70.6,43,68.5,65,63.1,182,67.4,3,100
1042,2019-04-22 14:50:00,73,70.4,34,69.1,66,65.0,173,68.1,3,100
1043,2019-04-22 14:55:00,95,70.5,45,67.3,73,63.6,213,67.5,3,100
1044,2019-04-22 15:00:00,79,71.9,36,67.7,64,64.6,179,68.4,3,100
1045,2019-04-22 15:05:00,92,72.2,48,68.4,64,59.3,204,67.3,3,100
1046,2019-04-22 15:10:00,80,70.9,42,68.3,66,62.1,188,67.2,3,100
1047,2019-04-22 15:15:00,81,70.9,39,69.5,69,57.8,189,65.8,3,100
1048,2019-04-22 15:20:00,69,71.6,39,68.7,57,55.3,165,65.3,3,100
1049,2019-04-22 15:25:00,76,71.0,42,69.1,87,58.0,205,65.1,3,100
1050,2019-04-22 15:30:00,90,71.1,53,68.9,69,58.5,212,66.4,3,100
1051,2019-04-22 15:35:00,74,70.4,39,69.2,63,61.5,176,66.9,3,100
1052,2019-04-22 15:40:00,65,70.7,44,64.7,46,61.3,155,66.2,3,100
1053,2019-04-22 15:45:00,87,69.9,52,67.0,76,66.3,215,67.9,3,100
1054,2019-04-22 15:50:00,64,71.0,44,64.6,58,63.9,166,66.8,3,100
1055,2019-04-22 15:55:00,60,72.0,26,67.3,47,65.8,133,68.9,3,100
1056,2019-04-22 16:00:00,89,71.6,43,69.0,75,64.4,207,68.5,3,100
1057,2019-04-22 16:05:00,66,72.6,45,70.0,68,62.8,179,68.2,3,100
1058,2019-04-22 16:10:00,61,71.6,47,70.0,52,61.4,160,67.8,3,100
1059,2019-04-22 16:15:00,69,71.1,34,70.1,62,59.3,165,66.5,3,100
1060,2019-04-22 16:20:00,60,70.8,39,69.6,64,61.5,163,66.9,3,100
1061,2019-04-22 16:25:00,73,70.7,39,68.7,57,63.2,169,67.7,3,100
1062,2019-04-22 16:30:00,58,72.8,33,69.5,67,66.2,158,69.3,3,100
1063,2019-04-22 16:35:00,81,73.1,51,70.6,62,63.7,194,69.4,3,100
1064,2019-04-22 16:40:00,67,71.7,35,70.0,65,63.8,167,68.3,3,100
1065,2019-04-22 16:45:00,70,71.7,40,69.7,76,62.9,186,67.7,3,100
1066,2019-04-22 16:50:00,75,71.6,47,69.9,66,60.2,188,67.2,3,100
1067,2019-04-22 16:55:00,59,72.1,57,70.0,72,63.5,188,68.2,3,100
1068,2019-04-22 17:00:00,70,71.0,40,70.3,66,63.2,176,67.9,3,100
1069,2019-04-22 17:05:00,66,71.1,65,70.2,79,64.5,210,68.3,3,100
1070,2019-04-22 17:10:00,72,70.9,62,70.1,60,62.6,194,68.1,3,100
1071,2019-04-22 17:15:00,56,71.9,54,69.3,57,64.1,167,68.4,3,100
1072,2019-04-22 17:20:00,77,71.5,49,68.7,75,64.3,201,68.1,3,100
1073,2019-04-22 17:25:00,66,71.7,42,67.1,49,64.6,157,68.3,3,100
1074,2019-04-22 17:30:00,62,71.6,46,66.7,61,65.8,169,68.2,3,100
1075,2019-04-22 17:35:00,60,71.8,45,67.4,65,64.2,170,67.7,3,100
1076,2019-04-22 17:40:00,47,72.0,28,68.6,49,60.0,124,66.5,3,100
1077,2019-04-22 17:45:00,59,72.3,44,68.8,66,60.6,169,66.8,3,100
1078,2019-04-22 17:50:00,71,71.5,38,68.2,65,61.9,174,67.2,3,100
1079,2019-04-22 17:55:00,70,71.4,40,67.6,58,62.5,168,67.4,3,100
1080,2019-04-22 18:00:00,71,71.3,37,68.8,71,63.5,179,67.7,3,100
1081,2019-04-22 18:05:00,46,72.5,24,69.2,64,65.5,134,68.6,3,100
1082,2019-04-22 18:10:00,59,72.2,35,68.9,55,62.2,149,67.7,3,100
1083,2019-04-22 18:15:00,64,71.4,27,69.1,57,64.7,148,68.4,3,100
1084,2019-04-22 18:20:00,56,71.9,36,69.7,59,65.0,151,68.7,3,100
1085,2019-04-22 18:25:00,61,72.1,26,70.1,56,66.7,143,69.6,3,100
1086,2019-04-22 18:30:00,45,71.8,27,68.7,49,64.0,121,67.9,3,100
1087,2019-04-22 18:35:00,54,70.4,30,69.3,49,63.8,133,67.7,3,100
1088,2019-04-22 18:40:00,44,70.8,26,69.4,43,61.0,113,66.7,3,100
1089,2019-04-22 18:45:00,58,72.0,35,69.7,61,63.8,154,68.2,3,100
1090,2019-04-22 18:50:00,58,72.3,30,69.7,45,59.9,133,67.5,3,100
1091,2019-04-22 18:55:00,50,72.1,22,69.7,45,60.8,117,67.3,3,100
1092,2019-04-22 19:00:00,57,71.0,30,69.7,56,59.3,143,66.1,3,100
1093,2019-04-22 19:05:00,39,71.2,29,69.6,50,59.8,118,66.0,3,100
1094,2019-04-22 19:10:00,49,71.6,30,69.6,49,61.2,128,67.1,3,100
1095,2019-04-22 19:15:00,53,70.9,32,69.7,47,60.6,132,66.9,3,100
1096,2019-04-22 19:20:00,50,71.7,29,69.6,52,62.2,131,67.5,3,100
1097,2019-04-22 19:25:00,39,72.0,18,69.8,34,63.4,91,68.4,3,100
1098,2019-04-22 19:30:00,38,71.9,20,69.6,53,60.7,111,66.1,3,100
1099,2019-04-22 19:35:00,44,72.4,23,69.2,43,63.4,110,68.2,3,100
1100,2019-04-22 19:40:00,53,72.1,28,69.0,53,65.3,134,68.8,3,100
1101,2019-04-22 19:45:00,42,71.9,38,68.5,54,65.3,134,68.3,3,100
1102,2019-04-22 19:50:00,34,71.7,21,69.0,45,63.2,100,67.3,3,100
1103,2019-04-22 19:55:00,38,72.1,21,69.2,43,64.4,102,68.3,3,100
1104,2019-04-22 20:00:00,33,71.9,14,69.6,43,62.5,90,67.1,3,100
1105,2019-04-22 20:05:00,36,71.6,32,69.0,37,62.0,105,67.4,3,100
1106,2019-04-22 20:10:00,31,71.5,14,69.4,37,62.9,82,67.3,3,100
1107,2019-04-22 20:15:00,33,71.4,20,69.6,35,63.6,88,67.9,3,100
1108,2019-04-22 20:20:00,39,71.6,19,69.5,29,63.5,87,68.4,3,100
1109,2019-04-22 20:25:00,33,71.7,24,69.7,42,60.2,99,66.3,3,100
1110,2019-04-22 20:30:00,34,71.6,17,69.7,45,62.2,96,66.9,3,100
1111,2019-04-22 20:35:00,29,71.7,13,69.8,41,61.1,83,66.2,3,100
1112,2019-04-22 20:40:00,24,71.8,24,69.8,33,62.7,81,67.5,3,100
1113,2019-04-22 20:45:00,31,71.6,18,69.9,45,63.5,94,67.4,3,100
1114,2019-04-22 20:50:00,24,71.6,21,69.8,24,63.3,69,68.2,3,100
1115,2019-04-22 20:55:00,26,71.8,26,70.3,40,64.7,92,68.3,3,100
1116,2019-04-22 21:00:00,26,71.7,22,69.8,31,64.2,79,68.2,3,100
1117,2019-04-22 21:05:00,25,71.9,28,69.6,31,62.3,84,67.6,3,100
1118,2019-04-22 21:10:00,23,71.9,15,69.2,31,59.6,69,65.8,3,100
1119,2019-04-22 21:15:00,33,71.8,10,69.5,29,61.0,72,67.1,3,100
1120,2019-04-22 21:20:00,23,71.8,16,69.6,33,62.0,72,66.8,3,100
1121,2019-04-22 21:25:00,30,71.6,20,69.6,21,62.1,71,68.2,3,100
1122,2019-04-22 21:30:00,14,71.7,11,69.5,24,63.0,49,66.9,3,100
1123,2019-04-22 21:35:00,26,71.8,9,69.5,11,62.7,46,69.2,3,100
1124,2019-04-22 21:40:00,14,71.8,15,69.7,18,62.7,47,67.6,3,100
1125,2019-04-22 21:45:00,16,71.8,15,69.4,25,63.4,56,67.4,3,100
1126,2019-04-22 21:50:00,21,71.9,8,69.6,21,62.6,50,67.6,3,100
1127,2019-04-22 21:55:00,12,71.9,10,69.7,30,62.6,52,66.1,3,100
1128,2019-04-22 22:00:00,19,71.6,7,69.8,18,62.7,44,67.7,3,100
1129,2019-04-22 22:05:00,26,71.6,10,69.8,33,56.8,69,64.3,3,100
1130,2019-04-22 22:10:00,15,71.7,9,69.7,18,59.9,42,66.2,3,100
1131,2019-04-22 22:15:00,15,71.7,10,69.7,13,60.1,38,67.2,3,100
1132,2019-04-22 22:20:00,16,71.8,11,69.6,26,60.9,53,66.0,3,100
1133,2019-04-22 22:25:00,18,71.9,12,69.2,24,60.5,54,66.2,3,100
1134,2019-04-22 22:30:00,20,71.9,5,69.3,17,60.4,42,66.9,3,100
1135,2019-04-22 22:35:00,20,71.9,7,69.5,18,61.9,45,67.5,3,100
1136,2019-04-22 22:40:00,11,72.0,4,69.6,21,61.8,36,65.8,3,100
1137,2019-04-22 22:45:00,13,72.0,9,69.5,13,62.2,35,67.7,3,100
1138,2019-04-22 22:50:00,19,72.0,12,69.7,15,62.7,46,68.4,3,100
1139,2019-04-22 22:55:00,18,71.9,6,69.7,20,62.4,44,67.3,3,100
1140,2019-04-22 23:00:00,7,71.8,3,69.7,18,62.3,28,65.5,3,100
1141,2019-04-22 23:05:00,14,71.9,6,69.8,15,61.4,35,67.0,3,100
1142,2019-04-22 23:10:00,14,72.1,2,69.8,14,61.0,30,66.8,3,100
1143,2019-04-22 23:15:00,14,71.9,3,69.7,20,61.5,37,66.1,3,100
1144,2019-04-22 23:20:00,16,71.9,6,69.6,17,62.4,39,67.4,3,100
1145,2019-04-22 23:25:00,12,71.7,6,69.7,12,61.5,30,67.2,3,100
1146,2019-04-22 23:30:00,15,71.7,11,69.8,18,62.5,44,67.5,3,100
1147,2019-04-22 23:35:00,14,71.9,9,69.9,25,61.9,48,66.3,3,100
1148,2019-04-22 23:40:00,9,71.9,13,69.7,18,61.2,40,66.4,3,100
1149,2019-04-22 23:45:00,6,71.9,6,69.2,10,61.3,22,66.3,3,100
1150,2019-04-22 23:50:00,9,71.9,4,69.5,16,61.5,29,65.8,3,100
1151,2019-04-22 23:55:00,12,71.8,6,69.5,10,61.8,28,67.7,3,100
1152,2019-04-23 00:00:00,12,71.9,4,69.7,9,62.7,25,68.2,3,100
1153,2019-04-23 00:05:00,10,72.0,9,69.7,11,63.1,30,68.0,3,100
1154,2019-04-23 00:10:00,9,72.0,4,69.8,13,62.2,26,66.8,3,100
1155,2019-04-23 00:15:00,13,72.0,7,69.8,13,62.2,33,67.7,3,100
1156,2019-04-23 00:20:00,9,71.9,6,69.7,13,61.6,28,66.6,3,100
1157,2019-04-23 00:25:00,12,72.0,4,69.6,12,62.1,28,67.4,3,100
1158,2019-04-23 00:30:00,8,71.9,2,69.7,8,62.7,18,67.6,3,100
1159,2019-04-23 00:35:00,7,71.8,2,69.7,12,62.8,21,66.5,3,100
1160,2019-04-23 00:40:00,6,71.9,2,69.7,10,62.3,18,66.3,3,100
1161,2019-04-23 00:45:00,9,71.9,4,69.7,16,61.9,29,66.1,3,100
1162,2019-04-23 00:50:00,6,71.9,0,69.7,12,62.2,18,65.4,3,100
1163,2019-04-23 00:55:00,5,71.8,1,69.8,9,62.3,15,66.0,3,100
1164,2019-04-23 01:00:00,1,71.8,1,69.6,5,62.7,7,65.0,3,100
1165,2019-04-23 01:05:00,1,71.9,1,69.7,1,63.0,3,68.2,3,100
1166,2019-04-23 01:10:00,1,71.9,2,69.5,4,63.1,7,66.2,3,100
1167,2019-04-23 01:15:00,2,71.9,3,69.6,7,63.4,12,66.4,3,100
1168,2019-04-23 01:20:00,4,71.9,3,69.3,2,61.9,9,68.8,3,100
1169,2019-04-23 01:25:00,2,71.9,2,69.5,9,61.7,13,64.5,3,100
1170,2019-04-23 01:30:00,5,71.9,2,69.6,4,61.9,11,67.8,3,100
1171,2019-04-23 01:35:00,4,71.9,4,69.0,12,62.5,20,65.7,3,100
1172,2019-04-23 01:40:00,4,71.9,4,69.4,10,63.3,18,66.6,3,100
1173,2019-04-23 01:45:00,4,71.9,4,69.0,8,62.5,16,66.5,3,100
1174,2019-04-23 01:50:00,2,71.8,2,69.1,12,62.6,16,64.6,3,100
1175,2019-04-23 01:55:00,2,71.7,1,70.0,6,62.4,9,65.3,3,100
1176,2019-04-23 02:00:00,3,71.9,0,70.0,3,62.9,6,67.4,3,100
1177,2019-04-23 02:05:00,1,71.9,1,69.9,6,62.7,8,64.8,3,100
1178,2019-04-23 02:10:00,2,71.9,2,69.6,5,62.9,9,66.4,3,100
1179,2019-04-23 02:15:00,2,71.9,4,69.1,4,62.7,10,67.1,3,100
1180,2019-04-23 02:20:00,3,71.8,0,69.1,3,63.1,6,67.4,3,100
1181,2019-04-23 02:25:00,0,71.8,0,69.1,1,62.9,1,62.9,3,100
1182,2019-04-23 02:30:00,5,71.9,0,69.1,5,62.0,10,67.0,3,100
1183,2019-04-23 02:35:00,4,71.9,3,69.3,8,61.8,15,66.0,3,100
1184,2019-04-23 02:40:00,4,71.9,0,69.3,4,61.9,8,66.9,3,100
1185,2019-04-23 02:45:00,5,71.9,3,69.5,6,61.4,14,66.9,3,100
1186,2019-04-23 02:50:00,4,71.9,0,69.5,5,62.4,9,66.6,3,100
1187,2019-04-23 02:55:00,3,71.8,0,69.5,4,62.3,7,66.4,3,100
1188,2019-04-23 03:00:00,1,71.8,2,69.6,3,62.4,6,66.4,3,100
1189,2019-04-23 03:05:00,1,71.8,1,69.7,9,61.9,11,63.5,3,100
1190,2019-04-23 03:10:00,5,71.8,2,69.3,7,62.0,14,66.5,3,100
1191,2019-04-23 03:15:00,3,71.8,1,69.4,3,62.7,7,67.6,3,100
1192,2019-04-23 03:20:00,5,71.8,0,69.4,6,62.7,11,66.8,3,100
1193,2019-04-23 03:25:00,1,71.8,1,69.6,4,62.5,6,65.2,3,100
1194,2019-04-23 03:30:00,2,72.1,1,68.9,5,62.4,8,65.6,3,100
1195,2019-04-23 03:35:00,2,72.0,1,69.2,10,59.6,13,62.2,3,100
1196,2019-04-23 03:40:00,5,71.9,1,69.3,5,60.7,11,66.6,3,100
1197,2019-04-23 03:45:00,3,72.0,2,69.5,5,61.5,10,66.2,3,100
1198,2019-04-23 03:50:00,7,71.9,3,69.6,10,61.1,20,66.2,3,100
1199,2019-04-23 03:55:00,3,71.8,2,69.7,8,62.1,13,65.5,3,100
1200,2019-04-23 04:00:00,3,71.8,1,69.6,9,62.2,13,65.0,3,100
1201,2019-04-23 04:05:00,4,71.6,3,69.7,9,60.5,16,65.0,3,100
1202,2019-04-23 04:10:00,5,71.7,5,69.3,6,60.5,16,66.8,3,100
1203,2019-04-23 04:15:00,7,71.8,5,69.6,11,60.8,23,66.1,3,100
1204,2019-04-23 04:20:00,7,71.8,1,69.9,14,61.7,22,65.3,3,100
1205,2019-04-23 04:25:00,8,71.8,2,69.7,8,62.7,18,67.5,3,100
1206,2019-04-23 04:30:00,10,71.8,5,69.8,15,63.6,30,67.4,3,100
1207,2019-04-23 04:35:00,6,71.8,5,69.7,14,63.1,25,66.5,3,100
1208,2019-04-23 04:40:00,4,71.9,7,69.6,12,63.1,23,66.6,3,100
1209,2019-04-23 04:45:00,11,72.0,4,69.7,13,63.5,28,67.7,3,100
1210,2019-04-23 04:50:00,12,71.9,4,69.3,6,63.4,22,69.1,3,100
1211,2019-04-23 04:55:00,14,71.8,6,69.1,16,62.1,36,67.0,3,100
1212,2019-04-23 05:00:00,6,71.9,5,69.3,15,62.0,26,65.7,3,100
1213,2019-04-23 05:05:00,10,71.8,10,69.5,17,62.6,37,67.0,3,100
1214,2019-04-23 05:10:00,17,72.0,7,69.6,24,62.9,48,67.1,3,100
1215,2019-04-23 05:15:00,15,72.1,2,69.7,20,61.5,37,66.2,3,100
1216,2019-04-23 05:20:00,19,71.9,11,69.8,24,62.5,54,67.3,3,100
1217,2019-04-23 05:25:00,25,71.9,12,69.7,35,63.3,72,67.4,3,100
1218,2019-04-23 05:30:00,23,72.0,17,69.9,24,64.1,64,68.5,3,100
1219,2019-04-23 05:35:00,18,71.9,11,70.0,24,63.7,53,67.8,3,100
1220,2019-04-23 05:40:00,25,71.8,11,69.8,37,63.5,73,67.3,3,100
1221,2019-04-23 05:45:00,26,71.8,9,69.6,42,63.8,77,67.2,3,100
1222,2019-04-23 05:50:00,28,72.0,9,69.7,33,65.4,70,68.6,3,100
1223,2019-04-23 05:55:00,41,72.1,11,70.0,40,63.6,92,68.2,3,100
1224,2019-04-23 06:00:00,26,72.0,12,69.8,37,63.8,75,67.6,3,100
1225,2019-04-23 06:05:00,26,71.9,16,69.4,30,60.9,72,66.8,3,100
1226,2019-04-23 06:10:00,30,72.0,19,69.6,37,60.9,86,66.7,3,100
1227,2019-04-23 06:15:00,36,72.1,13,69.8,26,56.8,75,66.4,3,100
1228,2019-04-23 06:20:00,36,72.0,22,69.9,41,62.6,99,67.6,3,100
1229,2019-04-23 06:25:00,42,72.0,17,69.6,48,62.9,107,67.5,3,100
1230,2019-04-23 06:30:00,41,71.7,17,69.7,30,61.2,88,67.7,3,100
1231,2019-04-23 06:35:00,42,71.1,24,70.0,47,61.5,113,66.9,3,100
1232,2019-04-23 06:40:00,53,71.0,25,69.9,43,59.8,121,66.8,3,100
1233,2019-04-23 06:45:00,66,71.2,25,68.9,56,61.3,147,67.0,3,100
1234,2019-04-23 06:50:00,68,71.2,27,69.3,56,61.0,151,67.1,3,100
1235,2019-04-23 06:55:00,61,71.5,17,69.0,57,62.7,135,67.5,3,100
1236,2019-04-23 07:00:00,64,71.6,27,69.7,57,60.2,148,66.9,3,100
1237,2019-04-23 07:05:00,65,71.3,21,69.6,56,58.1,142,65.8,3,100
1238,2019-04-23 07:10:00,63,71.7,27,69.8,45,59.5,135,67.3,3,100
1239,2019-04-23 07:15:00,90,71.1,37,66.7,60,58.8,187,66.3,3,100
1240,2019-04-23 07:20:00,68,71.7,18,68.4,51,60.3,137,67.0,3,100
1241,2019-04-23 07:25:00,90,72.3,29,68.6,64,57.6,183,66.6,3,100
1242,2019-04-23 07:30:00,84,71.8,38,69.7,64,61.2,186,67.7,3,100
1243,2019-04-23 07:35:00,81,71.1,30,68.8,59,58.4,170,66.3,3,100
1244,2019-04-23 07:40:00,104,71.2,28,70.2,85,61.9,217,67.4,3,100
1245,2019-04-23 07:45:00,87,71.0,30,68.6,64,61.1,181,67.1,3,100
1246,2019-04-23 07:50:00,79,70.9,30,69.7,69,58.8,178,66.0,3,100
1247,2019-04-23 07:55:00,80,71.0,27,70.0,53,54.5,160,65.4,3,100
1248,2019-04-23 08:00:00,60,71.8,33,70.5,52,54.0,145,65.1,3,100
1249,2019-04-23 08:05:00,60,72.0,23,70.1,58,58.9,141,66.3,3,100
1250,2019-04-23 08:10:00,61,72.3,27,70.2,53,54.6,141,65.2,3,100
1251,2019-04-23 08:15:00,83,71.6,41,69.2,61,57.6,185,66.5,3,100
1252,2019-04-23 08:20:00,92,71.3,45,67.9,79,61.3,216,66.9,3,100
1253,2019-04-23 08:25:00,94,70.9,35,68.7,70,61.8,199,67.3,3,100
1254,2019-04-23 08:30:00,75,71.3,25,69.4,73,59.9,173,66.2,3,100
1255,2019-04-23 08:35:00,67,71.1,25,69.2,52,56.7,144,65.6,3,100
1256,2019-04-23 08:40:00,78,70.5,26,69.2,61,57.6,165,65.5,3,100
1257,2019-04-23 08:45:00,77,70.5,31,70.1,78,61.7,186,66.7,3,100
1258,2019-04-23 08:50:00,88,70.3,30,69.4,64,58.2,182,65.9,3,100
1259,2019-04-23 08:55:00,58,70.9,29,69.9,57,55.8,144,64.7,3,100
1260,2019-04-23 09:00:00,81,70.7,36,69.3,71,55.9,188,64.8,3,100
1261,2019-04-23 09:05:00,62,71.7,27,69.9,51,60.7,140,67.3,3,100
1262,2019-04-23 09:10:00,57,71.2,26,69.3,57,62.7,140,67.4,3,100
1263,2019-04-23 09:15:00,47,71.9,19,68.8,51,59.2,117,65.9,3,100
1264,2019-04-23 09:20:00,71,71.5,28,69.7,67,57.4,166,65.5,3,100
1265,2019-04-23 09:25:00,55,71.7,29,70.1,49,56.6,133,65.8,3,100
1266,2019-04-23 09:30:00,60,71.5,26,70.3,57,59.4,143,66.5,3,100
1267,2019-04-23 09:35:00,36,71.7,25,69.2,47,60.9,108,66.4,3,100
1268,2019-04-23 09:40:00,57,71.5,24,69.5,54,56.7,135,65.2,3,100
1269,2019-04-23 09:45:00,49,71.5,24,70.0,56,62.0,129,67.1,3,100
1270,2019-04-23 09:50:00,57,71.0,38,68.3,56,62.9,151,67.3,3,100
1271,2019-04-23 09:55:00,49,71.7,25,69.0,60,65.4,134,68.4,3,100
1272,2019-04-23 10:00:00,53,72.1,34,68.8,64,64.0,151,67.9,3,100
1273,2019-04-23 10:05:00,31,69.8,51,67.4,72,62.2,154,65.5,3,100
1274,2019-04-23 10:10:00,45,71.6,29,66.4,66,62.4,140,66.2,3,100
1275,2019-04-23 10:15:00,59,71.9,35,67.4,53,65.1,147,68.4,3,100
1276,2019-04-23 10:20:00,55,72.0,32,68.2,50,66.1,137,69.0,3,100
