,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
962,2019-04-01 08:10:00,69,70.1,38,68.7,72,57.1,179,64.6,3,100
963,2019-04-01 08:15:00,63,71.3,23,69.4,54,62.4,140,67.6,3,100
964,2019-04-01 08:20:00,69,71.6,31,69.9,69,60.5,169,66.8,3,100
965,2019-04-01 08:25:00,42,71.6,14,69.9,59,61.6,115,66.3,3,100
966,2019-04-01 08:30:00,51,72.1,25,69.5,55,64.4,131,68.4,3,100
967,2019-04-01 08:35:00,58,72.3,26,69.9,52,62.1,136,67.9,3,100
968,2019-04-01 08:40:00,71,71.9,22,69.9,61,59.1,154,66.5,3,100
969,2019-04-01 08:45:00,51,71.5,29,70.3,48,58.3,128,66.3,3,100
970,2019-04-01 08:50:00,57,72.0,23,70.4,57,63.8,137,68.3,3,100
971,2019-04-01 08:55:00,55,71.4,23,70.1,55,59.5,133,66.3,3,100
972,2019-04-01 09:00:00,44,71.7,19,70.0,38,53.3,101,64.5,3,100
973,2019-04-01 09:05:00,38,72.1,20,70.0,48,58.1,106,65.4,3,100
974,2019-04-01 09:10:00,38,71.9,14,69.9,41,59.7,93,66.2,3,100
975,2019-04-01 09:15:00,33,71.1,21,69.6,50,61.5,104,66.2,3,100
976,2019-04-01 09:20:00,55,71.0,29,67.0,57,67.0,141,68.6,3,100
977,2019-04-01 09:25:00,38,71.5,20,68.2,45,62.5,103,66.9,3,100
978,2019-04-01 09:30:00,44,71.6,19,69.2,39,56.2,102,65.3,3,100
979,2019-04-01 09:35:00,60,71.1,23,68.6,55,60.2,138,66.3,3,100
980,2019-04-01 09:40:00,62,70.6,28,69.3,52,59.4,142,66.2,3,100
981,2019-04-01 09:45:00,49,71.2,29,69.6,56,60.4,134,66.3,3,100
982,2019-04-01 09:50:00,32,71.1,21,69.0,43,59.0,96,65.2,3,100
983,2019-04-01 09:55:00,43,71.7,32,68.6,64,62.8,139,66.9,3,100
984,2019-04-01 10:00:00,44,71.5,28,69.4,46,56.5,118,65.2,3,100
985,2019-04-01 10:05:00,39,71.2,20,69.5,37,58.1,96,65.8,3,100
986,2019-04-01 10:10:00,29,71.9,23,69.8,37,60.3,89,66.5,3,100
987,2019-04-01 10:15:00,36,71.7,24,69.7,49,57.2,109,64.7,3,100
988,2019-04-01 10:20:00,46,71.7,26,69.8,56,61.2,128,66.7,3,100
989,2019-04-01 10:25:00,46,70.8,31,68.9,48,56.2,125,64.7,3,100
990,2019-04-01 10:30:00,41,71.2,29,69.2,49,57.5,119,65.1,3,100
991,2019-04-01 10:35:00,48,71.6,30,69.5,57,59.1,135,65.9,3,100
992,2019-04-01 10:40:00,50,71.5,21,69.7,51,59.9,122,66.3,3,100
993,2019-04-01 10:45:00,45,71.5,28,70.1,62,59.4,135,65.7,3,100
994,2019-04-01 10:50:00,36,72.0,27,69.6,56,63.5,119,67.5,3,100
995,2019-04-01 10:55:00,47,71.7,29,70.0,56,59.3,132,66.1,3,100
996,2019-04-01 11:00:00,45,71.2,27,69.2,48,58.8,120,65.8,3,100
997,2019-04-01 11:05:00,39,71.8,35,69.7,44,60.8,118,67.1,3,100
998,2019-04-01 11:10:00,48,71.6,27,69.1,57,63.4,132,67.5,3,100
999,2019-04-01 11:15:00,42,71.3,32,69.5,47,63.2,121,67.7,3,100
1000,2019-04-01 11:20:00,45,72.1,26,69.0,50,62.6,121,67.5,3,100
1001,2019-04-01 11:25:00,43,70.3,27,69.6,49,61.1,119,66.4,3,100
1002,2019-04-01 11:30:00,33,71.0,27,69.8,47,61.9,107,66.7,3,100
1003,2019-04-01 11:35:00,50,70.9,31,69.0,44,61.0,125,66.9,3,100
1004,2019-04-01 11:40:00,52,68.9,29,68.6,50,63.4,131,66.7,3,100
1005,2019-04-01 11:45:00,43,70.3,35,68.8,57,61.5,135,66.2,3,100
1006,2019-04-01 11:50:00,43,70.0,33,69.2,46,59.6,122,65.9,3,100
1007,2019-04-01 11:55:00,52,70.0,25,69.4,57,61.0,134,66.1,3,100
1008,2019-04-01 12:00:00,60,71.0,30,69.5,64,61.5,154,66.8,3,100
1009,2019-04-01 12:05:00,46,71.1,28,68.8,62,62.0,136,66.5,3,100
1010,2019-04-01 12:10:00,37,71.3,26,69.0,42,65.9,105,68.6,3,100
1011,2019-04-01 12:15:00,42,71.1,28,68.9,46,62.3,116,67.1,3,100
1012,2019-04-01 12:20:00,52,70.7,27,69.7,47,64.4,126,68.1,3,100
1013,2019-04-01 12:25:00,59,70.2,42,67.7,65,64.8,166,67.5,3,100
1014,2019-04-01 12:30:00,65,69.2,29,69.2,57,63.0,151,66.9,3,100
1015,2019-04-01 12:35:00,57,70.0,34,66.8,62,58.3,153,64.5,3,100
1016,2019-04-01 12:40:00,45,71.1,33,67.4,52,61.1,130,66.2,3,100
1017,2019-04-01 12:45:00,40,71.8,20,68.6,42,59.9,102,66.3,3,100
1018,2019-04-01 12:50:00,45,71.5,19,69.4,48,57.8,112,65.3,3,100
1019,2019-04-01 12:55:00,49,71.6,23,70.0,60,58.6,132,65.4,3,100
1020,2019-04-01 13:00:00,45,72.5,23,69.9,46,60.4,114,67.1,3,100
1021,2019-04-01 13:05:00,43,73.0,24,69.8,47,62.7,114,68.1,3,100
1022,2019-04-01 13:10:00,46,72.5,17,70.0,44,65.8,107,69.3,3,100
1023,2019-04-01 13:15:00,37,71.6,23,68.6,34,62.7,94,67.6,3,100
1024,2019-04-01 13:20:00,36,71.5,23,69.4,45,64.4,104,68.0,3,100
1025,2019-04-01 13:25:00,54,71.3,24,68.2,57,57.3,135,64.8,3,100
1026,2019-04-01 13:30:00,40,71.2,28,68.5,46,60.4,114,66.2,3,100
1027,2019-04-01 13:35:00,22,71.3,12,69.3,40,57.1,74,63.3,3,100
1028,2019-04-01 13:40:00,71,72.3,34,69.3,57,56.3,162,66.0,3,100
1029,2019-04-01 13:45:00,75,71.2,38,69.5,64,56.9,177,65.7,3,100
1030,2019-04-01 13:50:00,52,71.8,31,68.6,42,61.6,125,67.6,3,100
1031,2019-04-01 13:55:00,61,71.7,26,68.1,56,62.9,143,67.6,3,100
1032,2019-04-01 14:00:00,66,72.2,18,68.8,55,58.5,139,66.3,3,100
1033,2019-04-01 14:05:00,67,72.3,32,69.7,70,59.1,169,66.3,3,100
1034,2019-04-01 14:10:00,70,72.6,26,68.6,71,62.2,167,67.6,3,100
1035,2019-04-01 14:15:00,56,71.4,20,68.6,56,62.8,132,67.3,3,100
1036,2019-04-01 14:20:00,94,70.0,42,68.0,66,60.9,202,66.6,3,100
1037,2019-04-01 14:25:00,87,70.2,40,69.4,66,61.6,193,67.1,3,100
1038,2019-04-01 14:30:00,91,69.0,29,69.0,63,58.1,183,65.2,3,100
1039,2019-04-01 14:35:00,84,69.4,38,69.6,69,59.9,191,66.0,3,100
1040,2019-04-01 14:40:00,86,68.0,37,68.6,62,56.3,185,64.2,3,100
1041,2019-04-01 14:45:00,85,69.2,48,69.9,72,57.6,205,65.3,3,100
1042,2019-04-01 14:50:00,88,70.0,44,70.4,72,57.2,204,65.6,3,100
1043,2019-04-01 14:55:00,70,71.1,33,69.6,55,57.8,158,66.2,3,100
1044,2019-04-01 15:00:00,58,70.8,30,69.0,47,58.1,135,66.0,3,100
1045,2019-04-01 15:05:00,79,70.9,49,65.6,65,62.0,193,66.6,3,100
1046,2019-04-01 15:10:00,85,71.8,47,65.7,74,59.9,206,66.1,3,100
1047,2019-04-01 15:15:00,72,71.4,33,67.3,68,60.5,173,66.3,3,100
1048,2019-04-01 15:20:00,80,70.5,36,68.6,60,58.4,176,66.0,3,100
1049,2019-04-01 15:25:00,66,70.4,31,69.6,63,61.9,160,66.9,3,100
1050,2019-04-01 15:30:00,88,70.8,35,70.1,75,64.3,198,68.2,3,100
1051,2019-04-01 15:35:00,77,69.9,38,69.1,74,63.9,189,67.4,3,100
1052,2019-04-01 15:40:00,68,70.6,35,69.3,62,65.0,165,68.2,3,100
1053,2019-04-01 15:45:00,89,69.1,49,69.0,79,58.9,217,65.4,3,100
1054,2019-04-01 15:50:00,43,70.1,18,69.0,37,62.8,98,67.1,3,100
1055,2019-04-01 15:55:00,70,70.7,35,69.4,73,63.3,178,67.4,3,100
1056,2019-04-01 16:00:00,47,70.8,31,68.2,52,62.4,130,66.8,3,100
1057,2019-04-01 16:05:00,79,70.0,49,67.6,63,61.4,191,66.5,3,100
1058,2019-04-01 16:10:00,72,68.7,34,67.6,53,61.9,159,66.2,3,100
1059,2019-04-01 16:15:00,81,68.4,47,67.0,67,58.6,195,64.7,3,100
1060,2019-04-01 16:20:00,56,69.7,29,68.2,54,58.1,139,64.9,3,100
1061,2019-04-01 16:25:00,59,70.6,28,68.9,46,61.5,133,67.1,3,100
1062,2019-04-01 16:30:00,57,70.1,33,69.1,50,61.9,140,66.9,3,100
1063,2019-04-01 16:35:00,56,69.6,40,69.3,65,58.8,161,65.2,3,100
1064,2019-04-01 16:40:00,66,68.9,26,68.8,63,59.2,155,64.9,3,100
1065,2019-04-01 16:45:00,69,69.4,37,68.8,59,62.1,165,66.7,3,100
1066,2019-04-01 16:50:00,60,69.5,30,67.9,53,63.1,143,66.8,3,100
1067,2019-04-01 16:55:00,56,70.0,26,68.9,60,61.5,142,66.2,3,100
1068,2019-04-01 17:00:00,58,70.0,40,69.3,51,60.1,149,66.4,3,100
1069,2019-04-01 17:05:00,67,71.0,45,69.2,65,62.5,177,67.4,3,100
1070,2019-04-01 17:10:00,42,71.5,30,69.7,44,63.7,116,68.1,3,100
1071,2019-04-01 17:15:00,62,70.9,33,70.0,46,63.0,141,68.1,3,100
1072,2019-04-01 17:20:00,70,71.6,35,69.9,59,62.9,164,68.1,3,100
1073,2019-04-01 17:25:00,57,71.2,43,69.2,56,58.1,156,65.9,3,100
1074,2019-04-01 17:30:00,63,71.9,33,69.4,57,62.4,153,67.8,3,100
1075,2019-04-01 17:35:00,58,72.2,32,69.8,65,61.5,155,67.2,3,100
1076,2019-04-01 17:40:00,40,72.7,30,69.6,49,61.2,119,67.2,3,100
1077,2019-04-01 17:45:00,67,71.6,49,69.4,59,63.3,175,68.2,3,100
1078,2019-04-01 17:50:00,59,71.6,35,69.3,57,65.0,151,68.6,3,100
1079,2019-04-01 17:55:00,55,71.2,25,69.0,48,63.2,128,67.8,3,100
1080,2019-04-01 18:00:00,60,72.0,26,69.8,56,62.0,142,67.7,3,100
1081,2019-04-01 18:05:00,54,72.1,28,70.2,50,64.4,132,68.8,3,100
1082,2019-04-01 18:10:00,43,72.3,25,70.2,40,62.4,108,68.1,3,100
1083,2019-04-01 18:15:00,67,71.6,31,69.3,51,59.7,149,67.0,3,100
1084,2019-04-01 18:20:00,42,71.2,31,69.4,43,60.9,116,66.9,3,100
1085,2019-04-01 18:25:00,50,72.0,27,69.4,56,61.6,133,67.1,3,100
1086,2019-04-01 18:30:00,41,72.4,21,69.5,41,61.7,103,67.5,3,100
1087,2019-04-01 18:35:00,42,72.7,17,69.8,54,63.6,113,67.9,3,100
1088,2019-04-01 18:40:00,37,72.9,18,70.0,38,64.3,93,68.8,3,100
1089,2019-04-01 18:45:00,40,73.0,20,69.8,36,61.8,96,68.1,3,100
1090,2019-04-01 18:50:00,50,72.3,27,69.0,50,62.6,127,67.8,3,100
1091,2019-04-01 18:55:00,48,72.6,21,69.4,44,61.3,113,67.6,3,100
1092,2019-04-01 19:00:00,29,72.1,12,69.7,21,61.7,62,68.1,3,100
1093,2019-04-01 19:05:00,45,72.1,23,69.9,48,61.6,116,67.3,3,100
1094,2019-04-01 19:10:00,46,71.5,12,69.8,38,62.0,96,67.5,3,100
1095,2019-04-01 19:15:00,48,71.9,15,69.7,56,63.3,119,67.6,3,100
1096,2019-04-01 19:20:00,25,72.0,15,69.8,31,63.7,71,67.9,3,100
1097,2019-04-01 19:25:00,42,72.4,21,69.9,43,61.8,106,67.6,3,100
1098,2019-04-01 19:30:00,38,72.3,13,69.9,41,63.6,92,68.1,3,100
1099,2019-04-01 19:35:00,35,72.0,17,69.7,35,64.2,87,68.4,3,100
1100,2019-04-01 19:40:00,39,72.1,13,69.6,47,63.3,99,67.6,3,100
1101,2019-04-01 19:45:00,35,72.0,20,69.0,51,62.6,106,66.9,3,100
1102,2019-04-01 19:50:00,25,72.1,16,69.3,34,60.5,75,66.2,3,100
1103,2019-04-01 19:55:00,27,72.1,11,69.5,31,60.8,69,66.6,3,100
1104,2019-04-01 20:00:00,36,72.1,15,69.7,42,61.4,93,66.9,3,100
1105,2019-04-01 20:05:00,26,71.6,16,69.5,36,58.9,78,65.3,3,100
1106,2019-04-01 20:10:00,35,71.6,17,69.0,42,62.2,94,66.9,3,100
1107,2019-04-01 20:15:00,43,71.8,21,69.4,44,63.5,108,68.0,3,100
1108,2019-04-01 20:20:00,40,71.5,18,69.6,34,59.9,92,66.8,3,100
1109,2019-04-01 20:25:00,30,71.6,13,69.7,34,62.1,77,67.1,3,100
1110,2019-04-01 20:30:00,25,71.6,15,69.7,33,63.0,73,67.3,3,100
1111,2019-04-01 20:35:00,22,71.6,16,69.8,36,62.9,74,67.0,3,100
1112,2019-04-01 20:40:00,24,71.7,8,69.9,23,63.1,55,67.8,3,100
1113,2019-04-01 20:45:00,33,71.8,9,69.8,28,55.8,70,65.1,3,100
1114,2019-04-01 20:50:00,17,71.3,7,69.6,19,59.4,43,65.8,3,100
1115,2019-04-01 20:55:00,27,71.8,10,69.7,21,60.1,58,67.2,3,100
1116,2019-04-01 21:00:00,18,71.9,5,69.6,18,61.7,41,67.1,3,100
1117,2019-04-01 21:05:00,26,71.9,16,69.9,19,62.4,61,68.4,3,100
1118,2019-04-01 21:10:00,22,71.8,10,69.8,23,61.7,55,67.2,3,100
1119,2019-04-01 21:15:00,17,71.9,16,70.0,26,61.1,59,66.6,3,100
1120,2019-04-01 21:20:00,15,72.0,15,69.6,19,62.3,49,67.5,3,100
1121,2019-04-01 21:25:00,22,72.0,15,69.6,21,61.9,58,67.7,3,100
1122,2019-04-01 21:30:00,19,72.0,14,69.6,26,61.3,59,66.7,3,100
1123,2019-04-01 21:35:00,30,72.1,5,69.7,23,62.5,58,68.1,3,100
1124,2019-04-01 21:40:00,17,72.1,8,69.7,28,63.0,53,66.9,3,100
1125,2019-04-01 21:45:00,20,72.3,5,69.6,19,61.2,44,67.2,3,100
1126,2019-04-01 21:50:00,16,72.1,5,69.6,21,61.9,42,66.7,3,100
1127,2019-04-01 21:55:00,21,72.1,10,69.6,20,61.9,51,67.6,3,100
1128,2019-04-01 22:00:00,26,71.8,5,69.5,36,63.3,67,67.1,3,100
1129,2019-04-01 22:05:00,15,71.9,4,69.6,20,63.5,39,67.4,3,100
1130,2019-04-01 22:10:00,9,71.9,6,69.6,16,63.2,31,67.0,3,100
1131,2019-04-01 22:15:00,10,71.8,5,69.6,19,63.6,34,66.9,3,100
1132,2019-04-01 22:20:00,13,71.9,14,68.8,29,63.7,56,66.9,3,100
1133,2019-04-01 22:25:00,13,71.9,7,69.2,16,62.8,36,67.3,3,100
1134,2019-04-01 22:30:00,20,71.9,4,69.3,27,64.0,51,67.5,3,100
1135,2019-04-01 22:35:00,13,71.9,6,69.6,15,63.2,34,67.7,3,100
1136,2019-04-01 22:40:00,12,71.8,7,69.8,15,61.2,34,66.7,3,100
1137,2019-04-01 22:45:00,24,71.8,12,69.8,26,62.5,62,67.5,3,100
1138,2019-04-01 22:50:00,11,71.8,6,69.7,15,63.0,32,67.3,3,100
1139,2019-04-01 22:55:00,12,71.9,9,69.6,15,62.7,36,67.5,3,100
1140,2019-04-01 23:00:00,13,71.8,10,69.9,14,63.0,37,68.0,3,100
1141,2019-04-01 23:05:00,13,71.9,9,69.9,19,62.9,41,67.3,3,100
1142,2019-04-01 23:10:00,9,71.9,1,69.8,14,62.0,24,66.0,3,100
1143,2019-04-01 23:15:00,10,71.9,2,69.8,18,62.6,30,66.2,3,100
1144,2019-04-01 23:20:00,11,71.9,4,69.8,13,63.0,28,67.5,3,100
1145,2019-04-01 23:25:00,9,71.9,7,69.6,13,63.3,29,67.5,3,100
1146,2019-04-01 23:30:00,17,71.9,3,69.5,24,61.7,44,66.2,3,100
1147,2019-04-01 23:35:00,9,71.9,12,69.5,17,62.2,38,66.8,3,100
1148,2019-04-01 23:40:00,9,71.9,10,69.4,21,62.7,40,66.4,3,100
1149,2019-04-01 23:45:00,11,71.8,2,69.5,14,60.4,27,65.7,3,100
1150,2019-04-01 23:50:00,15,71.8,3,70.0,14,61.9,32,67.3,3,100
1151,2019-04-01 23:55:00,5,71.7,3,70.0,11,62.6,19,66.2,3,100
1152,2019-04-02 00:00:00,8,71.9,6,69.7,19,62.7,33,66.2,3,100
1153,2019-04-02 00:05:00,6,71.8,2,69.8,12,62.6,20,66.1,3,100
1154,2019-04-02 00:10:00,9,71.9,2,69.8,12,62.6,23,66.9,3,100
1155,2019-04-02 00:15:00,5,71.9,1,69.9,14,62.5,20,65.2,3,100
1156,2019-04-02 00:20:00,7,71.9,7,69.9,13,62.5,27,66.9,3,100
1157,2019-04-02 00:25:00,7,72.0,3,69.9,8,62.8,18,67.6,3,100
1158,2019-04-02 00:30:00,11,71.8,3,69.8,14,62.6,28,67.0,3,100
1159,2019-04-02 00:35:00,4,71.8,2,69.8,5,62.2,11,67.1,3,100
1160,2019-04-02 00:40:00,6,71.8,0,69.8,7,62.7,13,66.9,3,100
1161,2019-04-02 00:45:00,4,72.0,6,69.6,9,62.8,19,66.9,3,100
1162,2019-04-02 00:50:00,5,71.9,9,69.5,16,62.2,30,66.0,3,100
1163,2019-04-02 00:55:00,8,71.9,1,69.6,10,62.0,19,66.6,3,100
1164,2019-04-02 01:00:00,2,71.9,1,69.0,9,62.8,12,64.8,3,100
1165,2019-04-02 01:05:00,6,71.8,2,69.4,9,61.9,17,66.3,3,100
1166,2019-04-02 01:10:00,2,71.8,0,69.4,7,62.2,9,64.3,3,100
1167,2019-04-02 01:15:00,6,72.0,0,69.4,11,61.1,17,64.9,3,100
1168,2019-04-02 01:20:00,5,71.9,3,69.2,7,61.7,15,66.6,3,100
1169,2019-04-02 01:25:00,7,71.9,0,69.2,4,62.4,11,68.4,3,100
1170,2019-04-02 01:30:00,1,71.8,1,69.5,8,62.3,10,64.0,3,100
1171,2019-04-02 01:35:00,4,71.9,1,69.5,8,62.8,13,66.1,3,100
1172,2019-04-02 01:40:00,2,71.9,0,69.5,6,63.2,8,65.4,3,100
1173,2019-04-02 01:45:00,6,72.1,2,69.5,7,63.4,15,67.7,3,100
1174,2019-04-02 01:50:00,3,72.0,2,69.7,6,62.8,11,66.6,3,100
1175,2019-04-02 01:55:00,4,72.0,1,69.7,5,62.5,10,67.0,3,100
1176,2019-04-02 02:00:00,4,71.8,0,69.7,11,62.6,15,65.1,3,100
1177,2019-04-02 02:05:00,2,71.8,3,69.8,4,62.8,9,67.1,3,100
1178,2019-04-02 02:10:00,3,71.8,0,69.8,5,62.4,8,65.9,3,100
1179,2019-04-02 02:15:00,5,71.7,1,69.5,6,61.9,12,66.6,3,100
1180,2019-04-02 02:20:00,3,71.7,2,68.8,6,62.8,11,66.3,3,100
1181,2019-04-02 02:25:00,5,71.8,0,68.8,7,63.2,12,66.8,3,100
1182,2019-04-02 02:30:00,4,71.9,2,69.5,6,63.2,12,67.2,3,100
1183,2019-04-02 02:35:00,2,71.9,0,69.5,3,62.7,5,66.4,3,100
1184,2019-04-02 02:40:00,3,71.9,1,69.6,2,62.3,6,68.3,3,100
1185,2019-04-02 02:45:00,3,71.8,1,69.8,5,61.6,9,65.9,3,100
1186,2019-04-02 02:50:00,5,71.8,2,69.8,4,61.8,11,67.8,3,100
1187,2019-04-02 02:55:00,3,71.8,1,69.7,7,62.7,11,65.8,3,100
1188,2019-04-02 03:00:00,3,71.8,0,69.7,4,62.8,7,66.7,3,100
1189,2019-04-02 03:05:00,2,71.9,0,69.7,8,62.1,10,64.1,3,100
1190,2019-04-02 03:10:00,4,71.9,6,69.8,4,62.6,14,68.3,3,100
1191,2019-04-02 03:15:00,3,71.9,1,69.9,7,63.2,11,66.2,3,100
1192,2019-04-02 03:20:00,6,71.9,1,69.6,4,63.2,11,68.5,3,100
1193,2019-04-02 03:25:00,5,71.9,3,69.8,7,61.4,15,66.6,3,100
1194,2019-04-02 03:30:00,3,71.9,2,69.8,7,62.6,12,66.1,3,100
1195,2019-04-02 03:35:00,3,72.0,0,69.8,12,62.7,15,64.6,3,100
1196,2019-04-02 03:40:00,3,71.9,0,69.8,7,62.9,10,65.6,3,100
1197,2019-04-02 03:45:00,6,71.9,5,69.1,8,63.1,19,67.5,3,100
1198,2019-04-02 03:50:00,6,71.9,0,69.1,6,63.2,12,67.6,3,100
1199,2019-04-02 03:55:00,5,71.9,1,69.0,8,62.4,14,66.3,3,100
1200,2019-04-02 04:00:00,1,72.1,0,69.0,4,62.8,5,64.7,3,100
1201,2019-04-02 04:05:00,6,72.0,6,69.5,11,61.9,23,66.5,3,100
1202,2019-04-02 04:10:00,3,71.9,5,69.7,6,62.1,14,66.9,3,100
1203,2019-04-02 04:15:00,10,71.8,3,70.0,14,60.5,27,65.7,3,100
1204,2019-04-02 04:20:00,8,71.8,3,69.7,8,60.7,19,66.8,3,100
1205,2019-04-02 04:25:00,6,71.8,3,69.9,14,62.3,23,65.8,3,100
1206,2019-04-02 04:30:00,15,71.7,3,69.9,16,61.9,34,66.9,3,100
1207,2019-04-02 04:35:00,9,71.8,6,69.8,13,62.3,28,67.0,3,100
1208,2019-04-02 04:40:00,3,71.9,2,70.0,10,62.3,15,65.2,3,100
1209,2019-04-02 04:45:00,12,72.0,4,70.0,14,62.3,30,67.2,3,100
1210,2019-04-02 04:50:00,6,72.1,6,69.4,13,62.6,25,66.5,3,100
1211,2019-04-02 04:55:00,9,72.0,7,69.3,15,62.7,31,66.9,3,100
1212,2019-04-02 05:00:00,9,71.9,8,69.5,15,63.0,32,67.1,3,100
1213,2019-04-02 05:05:00,13,71.9,5,69.6,14,61.7,32,67.1,3,100
1214,2019-04-02 05:10:00,12,71.9,9,69.6,17,62.7,38,67.2,3,0
1215,2019-04-02 05:15:00,13,71.9,6,69.8,20,62.3,39,66.7,3,0
1216,2019-04-02 05:20:00,16,71.9,9,69.8,27,63.2,52,67.0,3,0
1217,2019-04-02 05:25:00,20,71.8,12,69.8,24,63.5,56,67.8,3,0
1218,2019-04-02 05:30:00,24,71.8,10,69.8,28,60.7,62,66.5,3,0
1219,2019-04-02 05:35:00,26,71.9,16,69.7,32,62.7,74,67.4,3,100
1220,2019-04-02 05:40:00,19,71.9,13,69.6,31,64.7,63,67.9,3,100
1221,2019-04-02 05:45:00,34,72.0,11,69.5,37,63.6,82,67.9,3,100
1222,2019-04-02 05:50:00,11,72.1,15,69.5,31,63.3,57,66.6,3,100
1223,2019-04-02 05:55:00,19,71.9,14,69.3,30,64.6,63,67.8,3,100
1224,2019-04-02 06:00:00,23,71.8,11,69.4,24,60.9,58,66.8,3,100
1225,2019-04-02 06:05:00,26,71.4,11,69.7,28,59.5,65,66.0,3,100
1226,2019-04-02 06:10:00,26,71.6,15,69.5,28,59.8,69,66.4,3,100
1227,2019-04-02 06:15:00,36,71.8,19,69.5,41,57.9,96,65.4,3,100
1228,2019-04-02 06:20:00,28,71.9,14,69.8,37,62.5,79,67.1,3,100
1229,2019-04-02 06:25:00,37,71.7,12,69.6,44,65.4,93,68.4,3,100
1230,2019-04-02 06:30:00,26,71.9,15,69.6,33,64.1,74,68.0,3,100
1231,2019-04-02 06:35:00,51,71.9,14,69.8,43,62.0,108,67.7,3,100
1232,2019-04-02 06:40:00,36,71.7,17,70.0,35,63.8,88,68.2,3,100
1233,2019-04-02 06:45:00,67,70.9,28,68.7,51,61.3,146,67.1,3,100
1234,2019-04-02 06:50:00,39,71.0,14,68.1,38,57.5,91,64.9,3,100
1235,2019-04-02 06:55:00,47,71.6,14,68.8,44,51.6,105,62.8,3,100
1236,2019-04-02 07:00:00,44,71.8,14,68.2,42,53.7,100,63.7,3,100
1237,2019-04-02 07:05:00,37,72.0,19,69.2,47,55.1,103,63.8,3,100
1238,2019-04-02 07:10:00,54,72.3,21,69.9,54,58.3,129,66.0,3,100
1239,2019-04-02 07:15:00,75,72.0,35,68.8,61,57.0,171,66.0,3,100
1240,2019-04-02 07:20:00,57,71.9,27,69.0,50,62.2,134,67.7,3,100
1241,2019-04-02 07:25:00,69,70.9,16,69.5,57,62.1,142,67.2,3,100
1242,2019-04-02 07:30:00,55,70.5,19,69.8,47,66.0,121,68.6,3,100
1243,2019-04-02 07:35:00,72,70.0,28,70.1,66,64.1,166,67.7,3,100
1244,2019-04-02 07:40:00,91,69.3,34,69.9,67,58.2,192,65.5,3,100
1245,2019-04-02 07:45:00,75,69.6,32,70.1,71,61.9,178,66.6,3,100
1246,2019-04-02 07:50:00,70,69.6,36,69.6,60,60.3,166,66.2,3,100
1247,2019-04-02 07:55:00,56,70.1,22,69.8,52,61.2,130,66.5,3,100
1248,2019-04-02 08:00:00,85,70.9,25,69.8,68,61.7,178,67.2,3,100
1249,2019-04-02 08:05:00,61,70.5,29,69.7,58,59.0,148,65.8,3,100
1250,2019-04-02 08:10:00,85,70.2,22,70.0,57,56.6,164,65.4,3,100
1251,2019-04-02 08:15:00,72,70.3,27,69.7,62,58.1,161,65.5,3,100
1252,2019-04-02 08:20:00,76,69.8,32,68.3,62,57.5,170,65.0,3,100
1253,2019-04-02 08:25:00,71,68.8,22,68.6,51,55.6,144,64.1,3,100
1254,2019-04-02 08:30:00,34,70.0,12,69.0,25,56.4,71,65.0,3,100
1255,2019-04-02 08:35:00,53,70.4,14,69.2,44,60.0,111,66.1,3,100
1256,2019-04-02 08:40:00,75,70.4,25,69.6,63,58.5,163,65.7,3,100
1257,2019-04-02 08:45:00,67,71.9,35,69.8,51,57.7,153,66.7,3,100
1258,2019-04-02 08:50:00,63,70.8,21,69.7,52,56.4,136,65.1,3,100
1259,2019-04-02 08:55:00,54,70.8,21,69.9,48,53.5,123,63.9,3,100
1260,2019-04-02 09:00:00,49,71.0,28,69.8,46,60.0,123,66.6,3,100
1261,2019-04-02 09:05:00,43,71.8,21,70.0,51,58.2,115,65.4,3,100
1262,2019-04-02 09:10:00,36,71.7,28,69.8,40,57.5,104,65.7,3,100
1263,2019-04-02 09:15:00,47,71.1,31,69.1,55,60.4,133,66.2,3,100
1264,2019-04-02 09:20:00,35,71.1,24,69.4,36,61.4,95,67.0,3,100
1265,2019-04-02 09:25:00,49,71.6,30,69.1,53,57.2,132,65.2,3,100
1266,2019-04-02 09:30:00,56,71.2,24,68.5,60,59.4,140,65.7,3,100
1267,2019-04-02 09:35:00,34,71.6,19,68.6,36,61.6,89,66.9,3,100
1268,2019-04-02 09:40:00,26,71.4,19,69.2,43,57.1,88,63.9,3,100
1269,2019-04-02 09:45:00,47,70.6,24,68.9,46,59.9,117,66.0,3,100
1270,2019-04-02 09:50:00,38,71.2,22,67.9,43,62.5,103,66.9,3,100
1271,2019-04-02 09:55:00,48,72.0,26,68.6,50,63.0,124,67.7,3,100
1272,2019-04-02 10:00:00,43,72.0,26,68.7,50,58.5,119,65.6,3,100
1273,2019-04-02 10:05:00,29,71.9,21,69.4,51,60.2,101,65.5,3,100
1274,2019-04-02 10:10:00,38,72.4,31,69.4,54,52.9,123,63.1,3,100
1275,2019-04-02 10:15:00,31,72.1,25,69.7,58,55.0,114,62.9,3,100
1276,2019-04-02 10:20:00,60,71.7,35,69.1,63,59.4,158,66.2,3,100
