,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
962,2019-03-11 09:10:00,53,72.4,29,70.1,48,63.6,130,68.6,3,100
963,2019-03-11 09:15:00,49,72.1,37,69.4,53,61.0,139,67.1,3,100
964,2019-03-11 09:20:00,51,72.8,28,69.9,66,60.9,145,66.8,3,100
965,2019-03-11 09:25:00,66,72.5,27,70.3,54,63.7,147,68.9,3,100
966,2019-03-11 09:30:00,64,71.0,28,69.4,58,59.4,150,66.2,3,100
967,2019-03-11 09:35:00,45,71.7,28,69.8,54,63.7,127,67.9,3,100
968,2019-03-11 09:40:00,56,72.0,16,69.9,47,61.7,119,67.6,3,100
969,2019-03-11 09:45:00,46,70.6,30,70.0,48,59.0,124,66.0,3,100
970,2019-03-11 09:50:00,65,70.1,33,68.9,60,55.5,158,64.3,3,100
971,2019-03-11 09:55:00,33,70.5,26,68.8,41,60.7,100,66.0,3,100
972,2019-03-11 10:00:00,35,70.6,23,68.8,55,62.0,113,66.0,3,100
973,2019-03-11 10:05:00,40,70.9,27,69.6,54,58.3,121,65.0,3,100
974,2019-03-11 10:10:00,49,70.2,20,69.9,51,59.2,120,65.5,3,100
975,2019-03-11 10:15:00,53,70.0,21,69.5,50,54.1,124,63.5,3,100
976,2019-03-11 10:20:00,43,70.4,20,69.5,51,54.5,114,63.1,3,100
977,2019-03-11 10:25:00,51,69.9,27,68.7,53,56.1,131,64.1,3,100
978,2019-03-11 10:30:00,43,71.0,29,69.0,56,56.4,128,64.2,3,100
979,2019-03-11 10:35:00,44,71.0,23,69.3,39,57.6,106,65.7,3,100
980,2019-03-11 10:40:00,41,71.1,25,69.9,50,59.4,116,65.8,3,100
981,2019-03-11 10:45:00,44,71.1,33,69.4,56,59.2,133,65.7,3,100
982,2019-03-11 10:50:00,50,72.0,17,69.6,54,57.6,121,65.2,3,100
983,2019-03-11 10:55:00,56,71.4,33,69.3,57,58.0,146,65.7,3,100
984,2019-03-11 11:00:00,52,71.2,31,69.9,61,63.3,144,67.6,3,100
985,2019-03-11 11:05:00,53,71.1,24,69.5,50,57.5,127,65.4,3,100
986,2019-03-11 11:10:00,37,71.4,22,69.7,46,52.8,105,62.9,3,100
987,2019-03-11 11:15:00,48,71.6,28,70.2,41,55.7,117,65.7,3,100
988,2019-03-11 11:20:00,56,70.5,30,69.0,57,53.4,143,63.4,3,100
989,2019-03-11 11:25:00,42,71.0,22,69.5,54,53.4,118,62.7,3,100
990,2019-03-11 11:30:00,49,71.2,32,69.8,46,53.7,127,64.5,3,100
991,2019-03-11 11:35:00,46,71.7,32,69.7,49,56.9,127,65.5,3,100
992,2019-03-11 11:40:00,44,71.8,16,69.8,58,59.2,118,65.3,3,100
993,2019-03-11 11:45:00,55,70.3,29,70.0,57,55.9,141,64.4,3,100
994,2019-03-11 11:50:00,47,70.1,34,70.1,56,57.8,137,65.1,3,100
995,2019-03-11 11:55:00,54,71.5,24,70.3,56,58.3,134,65.8,3,100
996,2019-03-11 12:00:00,48,71.8,27,67.3,54,59.2,129,65.6,3,100
997,2019-03-11 12:05:00,38,71.8,35,69.0,48,58.3,121,65.6,3,100
998,2019-03-11 12:10:00,36,71.9,40,68.8,51,61.4,127,66.7,3,100
999,2019-03-11 12:15:00,43,71.9,37,69.6,52,61.8,132,67.3,3,100
1000,2019-03-11 12:20:00,45,72.5,26,69.5,42,57.6,113,66.3,3,100
1001,2019-03-11 12:25:00,54,72.2,33,69.8,58,58.7,145,66.3,3,100
1002,2019-03-11 12:30:00,34,72.2,32,69.5,50,62.9,116,67.4,3,100
1003,2019-03-11 12:35:00,35,72.0,22,69.1,53,65.1,110,68.1,3,100
1004,2019-03-11 12:40:00,75,71.8,36,69.2,64,62.0,175,67.7,3,100
1005,2019-03-11 12:45:00,42,72.1,30,68.4,46,64.4,118,68.2,3,100
1006,2019-03-11 12:50:00,57,71.8,36,67.0,64,63.0,157,67.1,3,100
1007,2019-03-11 12:55:00,39,70.6,18,68.1,53,59.8,110,65.0,3,100
1008,2019-03-11 13:00:00,35,71.3,24,69.1,45,64.1,104,67.7,3,100
1009,2019-03-11 13:05:00,57,70.4,29,69.4,53,60.5,139,66.4,3,100
1010,2019-03-11 13:10:00,57,71.6,21,69.4,70,58.5,148,65.1,3,100
1011,2019-03-11 13:15:00,45,71.8,25,69.2,59,56.6,129,64.3,3,100
1012,2019-03-11 13:20:00,58,72.1,33,69.0,61,57.4,152,65.5,3,100
1013,2019-03-11 13:25:00,65,71.0,30,69.1,58,56.1,153,65.0,3,100
1014,2019-03-11 13:30:00,52,71.5,32,68.6,62,59.1,146,65.6,3,100
1015,2019-03-11 13:35:00,52,72.0,36,69.6,56,60.1,144,66.8,3,100
1016,2019-03-11 13:40:00,57,71.7,33,69.4,55,59.2,145,66.4,3,100
1017,2019-03-11 13:45:00,71,69.7,32,70.0,67,58.5,170,65.3,3,100
1018,2019-03-11 13:50:00,71,70.3,29,70.1,62,59.8,162,66.2,3,100
1019,2019-03-11 13:55:00,70,68.0,38,70.4,67,61.2,175,65.9,3,100
1020,2019-03-11 14:00:00,56,70.2,21,70.0,55,59.4,132,65.7,3,100
1021,2019-03-11 14:05:00,65,70.2,47,69.8,58,55.3,170,65.0,3,100
1022,2019-03-11 14:10:00,58,71.4,36,69.8,56,57.4,150,65.8,3,100
1023,2019-03-11 14:15:00,66,71.5,37,70.0,52,56.2,155,66.0,3,100
1024,2019-03-11 14:20:00,72,71.5,32,69.2,75,57.9,179,65.4,3,100
1025,2019-03-11 14:25:00,59,72.1,30,69.3,49,52.9,138,64.7,3,100
1026,2019-03-11 14:30:00,75,71.1,35,69.4,57,56.0,167,65.6,3,100
1027,2019-03-11 14:35:00,86,71.2,37,69.0,64,57.9,187,66.2,3,100
1028,2019-03-11 14:40:00,106,71.0,34,69.7,75,57.2,215,66.0,3,100
1029,2019-03-11 14:45:00,85,70.5,48,68.0,52,58.9,185,66.6,3,100
1030,2019-03-11 14:50:00,79,71.3,30,68.9,62,62.1,171,67.5,3,100
1031,2019-03-11 14:55:00,68,71.4,35,69.7,60,59.6,163,66.7,3,100
1032,2019-03-11 15:00:00,111,71.0,38,70.1,68,62.7,217,68.2,3,100
1033,2019-03-11 15:05:00,59,71.9,31,70.0,69,64.8,159,68.4,3,100
1034,2019-03-11 15:10:00,68,71.7,34,70.4,49,60.5,151,67.8,3,100
1035,2019-03-11 15:15:00,90,71.1,37,69.0,66,60.3,193,67.0,3,100
1036,2019-03-11 15:20:00,72,71.4,37,69.5,57,62.5,166,67.9,3,100
1037,2019-03-11 15:25:00,79,69.3,44,69.9,74,63.1,197,67.1,3,100
1038,2019-03-11 15:30:00,54,70.4,33,70.1,61,65.7,148,68.4,3,100
1039,2019-03-11 15:35:00,64,71.1,34,70.6,61,63.1,159,67.9,3,100
1040,2019-03-11 15:40:00,44,72.0,26,69.3,39,63.3,109,68.2,3,100
1041,2019-03-11 15:45:00,65,70.3,31,69.6,62,63.1,158,67.3,3,100
1042,2019-03-11 15:50:00,76,70.1,47,69.6,69,64.2,192,67.9,3,100
1043,2019-03-11 15:55:00,79,70.2,39,67.3,66,64.4,184,67.5,3,100
1044,2019-03-11 16:00:00,72,71.7,34,67.5,71,58.7,177,65.7,3,100
1045,2019-03-11 16:05:00,101,71.7,36,68.4,79,60.8,216,67.2,3,100
1046,2019-03-11 16:10:00,63,72.1,40,69.6,54,62.1,157,68.0,3,100
1047,2019-03-11 16:15:00,68,72.0,46,68.9,65,59.3,179,66.6,3,100
1048,2019-03-11 16:20:00,77,72.5,51,69.6,68,57.1,196,66.4,3,100
1049,2019-03-11 16:25:00,50,72.2,44,69.1,52,59.4,146,66.7,3,100
1050,2019-03-11 16:30:00,84,72.4,54,70.3,77,58.6,215,66.9,3,100
1051,2019-03-11 16:35:00,50,72.7,30,70.0,40,59.8,120,67.7,3,100
1052,2019-03-11 16:40:00,52,73.4,48,69.5,50,63.2,150,68.8,3,100
1053,2019-03-11 16:45:00,90,72.9,53,68.4,75,64.8,218,69.0,3,100
1054,2019-03-11 16:50:00,69,71.7,47,68.1,71,64.5,187,68.1,3,100
1055,2019-03-11 16:55:00,62,72.4,63,67.9,66,59.2,191,66.4,3,100
1056,2019-03-11 17:00:00,60,71.6,50,66.8,51,61.6,161,66.9,3,100
1057,2019-03-11 17:05:00,61,72.5,41,69.0,63,61.2,165,67.3,3,100
1058,2019-03-11 17:10:00,59,73.1,35,70.3,39,61.2,133,68.9,3,100
1059,2019-03-11 17:15:00,60,72.8,49,71.0,52,63.6,161,69.3,3,100
1060,2019-03-11 17:20:00,51,72.7,32,70.9,53,64.8,136,69.2,3,100
1061,2019-03-11 17:25:00,54,72.8,41,70.7,51,64.1,146,69.2,3,100
1062,2019-03-11 17:30:00,68,72.8,40,71.0,55,62.0,163,68.7,3,100
1063,2019-03-11 17:35:00,58,72.1,52,70.0,62,62.0,172,67.8,3,100
1064,2019-03-11 17:40:00,51,71.5,42,69.8,45,61.5,138,67.7,3,100
1065,2019-03-11 17:45:00,54,71.8,44,69.8,47,61.9,145,68.0,3,100
1066,2019-03-11 17:50:00,45,71.2,34,70.0,60,60.4,139,66.2,3,100
1067,2019-03-11 17:55:00,46,71.7,36,69.6,53,60.7,135,66.8,3,100
1068,2019-03-11 18:00:00,50,72.8,39,70.2,53,64.1,142,68.8,3,100
1069,2019-03-11 18:05:00,48,72.5,26,70.3,55,61.5,129,67.4,3,100
1070,2019-03-11 18:10:00,52,72.3,40,71.2,49,64.2,141,69.2,3,100
1071,2019-03-11 18:15:00,41,72.7,31,71.0,44,65.3,116,69.4,3,100
1072,2019-03-11 18:20:00,56,72.3,38,69.9,55,64.3,149,68.7,3,100
1073,2019-03-11 18:25:00,53,72.8,34,70.3,52,62.6,139,68.4,3,100
1074,2019-03-11 18:30:00,51,72.2,27,70.3,46,64.2,124,68.8,3,100
1075,2019-03-11 18:35:00,46,71.9,30,70.2,52,65.0,128,68.7,3,100
1076,2019-03-11 18:40:00,42,72.0,26,69.7,50,66.7,118,69.2,3,100
1077,2019-03-11 18:45:00,49,72.6,30,69.6,61,63.7,140,68.1,3,100
1078,2019-03-11 18:50:00,68,73.0,22,69.7,44,61.8,134,68.8,3,100
1079,2019-03-11 18:55:00,44,72.6,28,69.7,45,60.9,117,67.4,3,100
1080,2019-03-11 19:00:00,45,72.0,24,70.2,45,63.1,114,68.1,3,100
1081,2019-03-11 19:05:00,40,72.0,19,70.0,38,60.8,97,67.2,3,100
1082,2019-03-11 19:10:00,51,72.1,25,69.5,44,62.6,120,68.1,3,100
1083,2019-03-11 19:15:00,34,71.5,24,69.7,53,62.3,111,66.7,3,100
1084,2019-03-11 19:20:00,51,71.7,27,70.0,50,65.1,128,68.8,3,100
1085,2019-03-11 19:25:00,69,71.1,19,69.8,50,65.5,138,68.9,3,100
1086,2019-03-11 19:30:00,54,70.5,20,69.5,53,61.4,127,66.5,3,100
1087,2019-03-11 19:35:00,59,68.7,22,69.6,46,58.2,127,65.1,3,100
1088,2019-03-11 19:40:00,43,70.1,24,68.5,34,60.2,101,66.4,3,100
1089,2019-03-11 19:45:00,40,70.8,20,68.8,47,61.5,107,66.3,3,100
1090,2019-03-11 19:50:00,41,70.3,17,69.1,54,63.4,112,66.8,3,100
1091,2019-03-11 19:55:00,43,70.5,21,69.4,34,62.6,98,67.5,3,100
1092,2019-03-11 20:00:00,38,70.9,20,69.2,40,63.5,98,67.5,3,100
1093,2019-03-11 20:05:00,38,71.1,12,69.6,48,61.3,98,66.1,3,100
1094,2019-03-11 20:10:00,39,71.3,16,69.8,42,59.8,97,66.1,3,100
1095,2019-03-11 20:15:00,21,71.3,16,69.7,36,61.9,73,66.3,3,100
1096,2019-03-11 20:20:00,37,71.3,13,69.7,43,62.6,93,67.1,3,100
1097,2019-03-11 20:25:00,25,71.6,14,69.7,24,63.1,63,67.9,3,100
1098,2019-03-11 20:30:00,42,71.5,12,69.7,32,63.8,86,68.4,3,100
1099,2019-03-11 20:35:00,15,71.6,13,69.9,15,63.6,43,68.3,3,100
1100,2019-03-11 20:40:00,12,71.8,12,69.8,19,63.3,43,67.5,3,100
1101,2019-03-11 20:45:00,24,71.7,13,69.9,28,63.4,65,67.8,3,100
1102,2019-03-11 20:50:00,19,71.8,6,69.8,26,62.3,51,66.7,3,100
1103,2019-03-11 20:55:00,23,71.6,19,69.7,28,62.9,70,67.6,3,100
1104,2019-03-11 21:00:00,12,71.7,8,69.7,15,62.8,35,67.4,3,100
1105,2019-03-11 21:05:00,21,71.8,11,69.7,24,63.0,56,67.6,3,100
1106,2019-03-11 21:10:00,26,71.8,9,69.7,22,61.3,57,67.4,3,100
1107,2019-03-11 21:15:00,17,71.8,12,69.6,25,60.1,54,65.9,3,100
1108,2019-03-11 21:20:00,24,71.7,14,69.5,28,58.1,66,65.5,3,100
1109,2019-03-11 21:25:00,22,71.8,9,69.7,19,60.4,50,67.1,3,100
1110,2019-03-11 21:30:00,23,72.0,10,69.7,21,62.0,54,67.7,3,100
1111,2019-03-11 21:35:00,17,72.1,10,69.6,29,62.8,56,66.8,3,100
1112,2019-03-11 21:40:00,19,72.0,6,69.6,22,61.0,47,66.5,3,100
1113,2019-03-11 21:45:00,20,71.9,12,68.9,31,60.8,63,65.9,3,100
1114,2019-03-11 21:50:00,21,71.8,7,69.4,21,62.3,49,67.4,3,100
1115,2019-03-11 21:55:00,18,71.8,7,69.5,27,63.0,52,66.9,3,100
1116,2019-03-11 22:00:00,12,71.7,4,69.7,20,62.5,36,66.4,3,100
1117,2019-03-11 22:05:00,13,71.9,5,69.7,16,62.0,34,66.9,3,100
1118,2019-03-11 22:10:00,11,72.0,9,69.7,16,62.1,36,67.0,3,100
1119,2019-03-11 22:15:00,13,72.0,10,69.9,21,62.5,44,67.0,3,100
1120,2019-03-11 22:20:00,7,71.9,5,69.7,12,62.5,24,66.7,3,100
1121,2019-03-11 22:25:00,17,71.9,12,69.7,18,59.6,47,66.6,3,100
1122,2019-03-11 22:30:00,8,71.9,5,69.7,10,60.6,23,66.5,3,100
1123,2019-03-11 22:35:00,20,71.7,4,69.8,17,61.9,41,67.5,3,100
1124,2019-03-11 22:40:00,10,71.8,4,69.6,5,61.8,19,68.7,3,100
1125,2019-03-11 22:45:00,8,71.8,6,69.6,15,61.4,29,66.0,3,100
1126,2019-03-11 22:50:00,10,71.9,9,69.7,11,62.2,30,67.7,3,100
1127,2019-03-11 22:55:00,12,72.1,9,69.7,10,61.9,31,68.1,3,100
1128,2019-03-11 23:00:00,9,72.1,4,69.8,19,61.3,32,65.4,3,100
1129,2019-03-11 23:05:00,8,72.0,7,69.9,16,62.5,31,66.6,3,100
1130,2019-03-11 23:10:00,15,71.8,6,69.8,13,62.5,34,67.9,3,100
1131,2019-03-11 23:15:00,18,71.8,3,69.3,18,62.5,39,67.3,3,100
1132,2019-03-11 23:20:00,15,71.8,10,69.4,18,59.9,43,66.3,3,100
1133,2019-03-11 23:25:00,16,71.8,7,69.6,12,61.0,35,67.7,3,100
1134,2019-03-11 23:30:00,15,71.8,7,69.7,17,62.2,39,67.2,3,100
1135,2019-03-11 23:35:00,12,71.7,8,69.8,14,62.7,34,67.5,3,100
1136,2019-03-11 23:40:00,9,71.8,7,69.8,17,63.0,33,66.8,3,100
1137,2019-03-11 23:45:00,9,71.9,3,69.7,11,63.1,23,67.4,3,100
1138,2019-03-11 23:50:00,8,71.9,3,69.7,13,63.1,24,66.9,3,100
1139,2019-03-11 23:55:00,12,71.9,5,69.8,13,62.1,30,67.3,3,100
1140,2019-03-12 00:00:00,11,71.9,6,69.7,13,62.7,30,67.5,3,100
1141,2019-03-12 00:05:00,5,72.0,4,69.5,14,63.3,23,66.3,3,100
1142,2019-03-12 00:10:00,14,72.0,1,69.7,12,63.4,27,68.1,3,100
1143,2019-03-12 00:15:00,5,71.9,1,69.7,6,63.3,12,67.4,3,100
1144,2019-03-12 00:20:00,7,72.0,4,69.6,16,61.7,27,65.5,3,100
1145,2019-03-12 00:25:00,15,72.0,3,69.7,20,62.1,38,66.6,3,100
1146,2019-03-12 00:30:00,10,72.1,7,69.7,7,61.5,24,68.3,3,100
1147,2019-03-12 00:35:00,4,72.0,2,69.9,7,62.5,13,66.6,3,100
1148,2019-03-12 00:40:00,8,71.9,3,69.6,9,62.9,20,67.5,3,100
1149,2019-03-12 00:45:00,4,71.9,3,69.6,6,63.0,13,67.3,3,100
1150,2019-03-12 00:50:00,9,72.0,2,69.7,12,62.7,23,66.9,3,100
1151,2019-03-12 00:55:00,10,72.0,2,69.6,6,62.9,18,68.7,3,100
1152,2019-03-12 01:00:00,6,72.0,0,69.6,11,63.6,17,66.6,3,100
1153,2019-03-12 01:05:00,7,71.9,0,69.6,7,63.7,14,67.8,3,100
1154,2019-03-12 01:10:00,5,71.9,2,69.3,8,62.7,15,66.6,3,100
1155,2019-03-12 01:15:00,6,71.9,0,69.3,4,62.7,10,68.2,3,100
1156,2019-03-12 01:20:00,4,71.9,2,69.6,7,62.7,13,66.6,3,100
1157,2019-03-12 01:25:00,7,71.9,1,69.8,11,63.1,19,66.7,3,100
1158,2019-03-12 01:30:00,3,71.9,2,69.8,12,62.6,17,65.1,3,100
1159,2019-03-12 01:35:00,8,72.0,1,70.1,7,62.6,16,67.8,3,100
1160,2019-03-12 01:40:00,6,72.0,2,69.8,9,63.3,17,67.1,3,100
1161,2019-03-12 01:45:00,6,72.0,1,69.8,6,63.0,13,67.7,3,100
1162,2019-03-12 01:50:00,4,71.9,4,69.6,7,63.2,15,67.2,3,100
1163,2019-03-12 01:55:00,4,71.9,5,69.8,5,63.3,14,68.1,3,100
1164,2019-03-12 02:00:00,4,71.8,1,69.8,7,62.9,12,66.4,3,100
1165,2019-03-12 02:05:00,4,71.8,2,69.8,5,62.9,11,67.4,3,100
1166,2019-03-12 02:10:00,10,71.8,3,69.0,4,62.5,17,69.1,3,100
1167,2019-03-12 02:15:00,1,71.9,1,69.0,4,62.9,6,65.4,3,100
1168,2019-03-12 02:20:00,4,71.9,0,69.0,9,62.8,13,65.6,3,100
1169,2019-03-12 02:25:00,3,71.9,1,69.4,9,62.8,13,65.4,3,100
1170,2019-03-12 02:30:00,6,72.0,0,69.4,5,63.1,11,68.0,3,100
1171,2019-03-12 02:35:00,4,72.0,2,69.6,8,63.1,14,66.6,3,100
1172,2019-03-12 02:40:00,2,72.0,0,69.6,7,62.8,9,64.8,3,100
1173,2019-03-12 02:45:00,0,72.0,0,69.6,6,62.1,6,62.1,3,100
1174,2019-03-12 02:50:00,6,72.0,0,69.6,7,62.7,13,67.0,3,100
1175,2019-03-12 02:55:00,4,71.9,1,69.5,4,62.5,9,67.5,3,100
1176,2019-03-12 03:00:00,5,71.9,0,69.5,5,62.9,10,67.4,3,100
1177,2019-03-12 03:05:00,3,71.9,1,69.6,7,62.7,11,65.8,3,100
1178,2019-03-12 03:10:00,1,72.1,1,69.8,4,62.5,6,65.3,3,100
1179,2019-03-12 03:15:00,5,72.0,3,69.8,11,63.1,19,66.5,3,100
1180,2019-03-12 03:20:00,3,71.9,1,69.9,10,62.8,14,65.3,3,100
1181,2019-03-12 03:25:00,2,72.1,3,70.0,8,62.2,13,65.5,3,100
1182,2019-03-12 03:30:00,3,72.1,1,70.0,8,62.4,12,65.5,3,100
1183,2019-03-12 03:35:00,0,72.1,1,69.8,8,62.5,9,63.3,3,100
1184,2019-03-12 03:40:00,4,72.0,1,69.9,4,62.6,9,67.6,3,100
1185,2019-03-12 03:45:00,6,72.0,3,69.6,7,61.6,16,67.0,3,100
1186,2019-03-12 03:50:00,3,71.9,3,69.7,10,61.4,16,64.9,3,100
1187,2019-03-12 03:55:00,5,71.9,0,69.7,6,62.5,11,66.8,3,100
1188,2019-03-12 04:00:00,2,71.9,1,69.3,9,62.4,12,64.6,3,100
1189,2019-03-12 04:05:00,4,71.9,1,69.5,7,62.2,12,66.0,3,100
1190,2019-03-12 04:10:00,4,71.9,2,69.1,9,60.8,15,64.9,3,100
1191,2019-03-12 04:15:00,9,71.9,0,69.1,15,60.4,24,64.7,3,100
1192,2019-03-12 04:20:00,4,71.9,6,69.1,9,61.5,19,66.1,3,100
1193,2019-03-12 04:25:00,3,71.8,4,69.4,11,62.5,18,65.6,3,100
1194,2019-03-12 04:30:00,6,71.9,2,69.6,14,62.4,22,65.6,3,100
1195,2019-03-12 04:35:00,7,71.9,9,69.7,14,62.9,30,67.0,3,100
1196,2019-03-12 04:40:00,8,71.9,8,69.8,12,62.4,28,67.2,3,100
1197,2019-03-12 04:45:00,16,71.9,9,69.6,19,59.7,44,66.2,3,100
1198,2019-03-12 04:50:00,9,72.0,7,69.6,15,62.0,31,66.6,3,100
1199,2019-03-12 04:55:00,13,72.0,11,69.7,12,62.6,36,68.2,3,100
1200,2019-03-12 05:00:00,13,71.9,7,70.0,14,62.2,34,67.5,3,100
1201,2019-03-12 05:05:00,8,71.9,4,69.9,18,62.2,30,65.8,3,100
1202,2019-03-12 05:10:00,11,71.9,8,69.9,16,62.7,35,67.2,3,100
1203,2019-03-12 05:15:00,15,72.0,5,69.9,16,60.7,36,66.7,3,100
1204,2019-03-12 05:20:00,16,72.1,8,69.9,34,63.3,58,66.6,3,100
1205,2019-03-12 05:25:00,24,71.6,7,69.8,23,63.8,54,68.0,3,100
1206,2019-03-12 05:30:00,27,71.5,11,69.8,30,58.5,68,65.5,3,100
1207,2019-03-12 05:35:00,32,71.9,11,69.7,24,58.7,67,66.8,3,100
1208,2019-03-12 05:40:00,25,71.8,10,69.8,29,61.3,64,66.7,3,100
1209,2019-03-12 05:45:00,34,71.9,11,68.3,40,64.0,85,67.7,3,100
1210,2019-03-12 05:50:00,27,72.0,12,69.0,35,64.9,74,68.2,3,100
1211,2019-03-12 05:55:00,29,71.8,14,69.5,31,63.7,74,68.0,3,100
1212,2019-03-12 06:00:00,21,71.9,16,69.7,35,61.3,72,66.3,3,100
1213,2019-03-12 06:05:00,31,71.7,15,69.9,41,63.0,87,67.3,3,100
1214,2019-03-12 06:10:00,27,71.7,15,69.7,33,57.8,75,65.2,3,100
1215,2019-03-12 06:15:00,33,71.7,16,69.8,38,57.5,87,65.1,3,100
1216,2019-03-12 06:20:00,40,71.8,20,69.5,44,60.0,104,66.4,3,100
1217,2019-03-12 06:25:00,42,71.5,9,69.6,46,61.0,97,66.3,3,100
1218,2019-03-12 06:30:00,44,72.3,21,69.2,41,61.2,106,67.4,3,100
1219,2019-03-12 06:35:00,41,72.0,24,69.5,42,63.4,107,68.1,3,100
1220,2019-03-12 06:40:00,54,71.8,11,69.6,55,64.7,120,68.3,3,100
1221,2019-03-12 06:45:00,67,70.9,24,69.6,57,64.4,148,68.2,3,100
1222,2019-03-12 06:50:00,62,71.0,17,69.4,59,62.2,138,67.0,3,100
1223,2019-03-12 06:55:00,52,71.6,17,69.8,47,60.3,116,66.8,3,100
1224,2019-03-12 07:00:00,52,72.0,18,69.1,48,62.2,118,67.6,3,100
1225,2019-03-12 07:05:00,60,71.3,23,69.0,59,65.4,142,68.5,3,100
1226,2019-03-12 07:10:00,49,71.2,21,69.4,53,63.2,123,67.4,3,100
1227,2019-03-12 07:15:00,63,71.2,20,69.0,51,59.2,134,66.3,3,100
1228,2019-03-12 07:20:00,71,70.7,18,68.7,52,62.2,141,67.3,3,100
1229,2019-03-12 07:25:00,88,70.7,25,69.2,65,62.4,178,67.5,3,100
1230,2019-03-12 07:30:00,91,71.0,32,69.4,77,65.4,200,68.6,3,100
1231,2019-03-12 07:35:00,86,71.1,37,69.1,80,63.2,203,67.6,3,100
1232,2019-03-12 07:40:00,98,71.1,27,69.7,64,65.4,189,69.0,3,100
1233,2019-03-12 07:45:00,72,71.2,22,69.4,57,63.6,151,68.1,3,100
1234,2019-03-12 07:50:00,106,71.9,40,69.6,67,64.4,213,69.1,3,100
1235,2019-03-12 07:55:00,64,72.1,32,69.8,53,66.3,149,69.5,3,100
1236,2019-03-12 08:00:00,60,71.9,27,70.0,49,62.8,136,68.2,3,100
1237,2019-03-12 08:05:00,75,71.4,30,69.6,68,65.4,173,68.7,3,100
1238,2019-03-12 08:10:00,83,72.1,38,70.5,59,64.8,180,69.4,3,100
1239,2019-03-12 08:15:00,54,72.2,26,68.6,49,65.0,129,68.7,3,100
1240,2019-03-12 08:20:00,94,72.2,28,69.2,77,63.4,199,68.4,3,100
1241,2019-03-12 08:25:00,90,71.6,40,68.7,81,65.5,211,68.7,3,100
1242,2019-03-12 08:30:00,56,71.6,23,69.0,46,63.2,125,68.0,3,100
1243,2019-03-12 08:35:00,60,71.6,24,69.4,53,63.3,137,68.0,3,100
1244,2019-03-12 08:40:00,59,71.3,30,69.5,52,62.0,141,67.5,3,100
1245,2019-03-12 08:45:00,59,72.2,21,69.9,49,63.8,129,68.6,3,100
1246,2019-03-12 08:50:00,84,73.9,43,66.3,69,63.5,196,68.6,3,100
1247,2019-03-12 08:55:00,43,73.4,16,68.1,55,60.6,114,66.5,3,100
1248,2019-03-12 09:00:00,73,72.6,35,67.8,65,58.5,173,66.3,3,100
1249,2019-03-12 09:05:00,56,72.7,27,68.7,56,63.4,139,68.2,3,100
1250,2019-03-12 09:10:00,55,72.5,25,69.1,57,60.2,137,66.8,3,100
1251,2019-03-12 09:15:00,47,72.1,31,68.1,65,63.6,143,67.4,3,100
1252,2019-03-12 09:20:00,51,73.1,25,69.1,63,68.8,139,70.4,3,100
1253,2019-03-12 09:25:00,56,73.0,18,69.6,51,63.0,125,68.4,3,100
1254,2019-03-12 09:30:00,49,72.3,28,68.3,49,62.1,126,67.4,3,100
1255,2019-03-12 09:35:00,60,72.5,23,69.6,58,61.9,141,67.7,3,100
1256,2019-03-12 09:40:00,57,72.4,21,69.5,56,64.2,134,68.5,3,100
1257,2019-03-12 09:45:00,64,71.5,25,69.6,65,58.8,154,65.8,3,100
1258,2019-03-12 09:50:00,42,72.1,31,69.4,49,61.1,122,67.0,3,100
1259,2019-03-12 09:55:00,45,71.9,23,69.8,51,61.3,119,67.0,3,100
1260,2019-03-12 10:00:00,53,72.6,21,69.5,63,61.9,137,67.2,3,100
1261,2019-03-12 10:05:00,47,72.2,22,68.9,55,58.4,124,65.5,3,100
1262,2019-03-12 10:10:00,41,72.4,13,69.2,57,58.4,111,64.8,3,100
1263,2019-03-12 10:15:00,44,71.2,26,67.3,38,55.2,108,64.6,3,100
1264,2019-03-12 10:20:00,41,71.4,22,68.1,52,64.1,115,67.5,3,100
1265,2019-03-12 10:25:00,42,72.1,21,68.8,51,66.3,114,68.9,3,100
1266,2019-03-12 10:30:00,48,71.2,32,69.2,58,66.6,138,68.8,3,100
1267,2019-03-12 10:35:00,70,72.8,30,69.6,70,67.5,170,70.1,3,100
1268,2019-03-12 10:40:00,42,72.7,31,70.1,56,65.9,129,69.1,3,100
1269,2019-03-12 10:45:00,48,71.9,30,69.8,42,62.4,120,68.0,3,100
1270,2019-03-12 10:50:00,55,71.9,42,68.9,55,63.9,152,68.2,3,100
1271,2019-03-12 10:55:00,39,72.4,27,69.3,51,63.8,117,67.9,3,100
1272,2019-03-12 11:00:00,37,72.4,30,69.9,54,65.5,121,68.7,3,100
1273,2019-03-12 11:05:00,58,71.9,30,70.0,54,63.9,142,68.5,3,100
1274,2019-03-12 11:10:00,50,72.6,30,69.9,48,66.7,128,69.8,3,100
1275,2019-03-12 11:15:00,39,72.4,26,70.1,64,69.1,129,70.3,3,100
1276,2019-03-12 11:20:00,38,72.3,28,68.9,50,67.0,116,69.2,3,100
